Clean_Title,Title_Counts,Clean_Title_Prompt,is_original,Clean_Title_Char_Len,Content_Type_Prompt,content_type
in love all over again,1,Is title 'in love all over again' original Netflix content?,Answer: No,22,"Is Netflix title 'in love all over again' a Series, Movie, or Documentary?",Answer Movie
pokmon journeys the series pokmon master journeys the series,1,Is title 'pokmon journeys the series pokmon master journeys the series' original Netflix content?,Answer No,60,"Is Netflix title 'pokmon journeys the series pokmon master journeys the series' a Series, Movie, or Documentary?",Answer Series
the three deaths of marisela escobedo  las tres muertes de marisela escobedo,1,Is title 'the three deaths of marisela escobedo  las tres muertes de marisela escobedo' original Netflix content?,Answer Yes,76,"Is Netflix title 'the three deaths of marisela escobedo  las tres muertes de marisela escobedo' a Series, Movie, or Documentary?",Answer Documentary
the legend of the condor heroes 2017,1,Is title 'the legend of the condor heroes 2017' original Netflix content?,Answer No,36,"Is Netflix title 'the legend of the condor heroes 2017' a Series, Movie, or Documentary?",Answer Series
funny songs for kids hip hip hurray  smejko a tanculienka hip hip hur,1,Is title 'funny songs for kids hip hip hurray  smejko a tanculienka hip hip hur' original Netflix content?,Answer No,69,"Is Netflix title 'funny songs for kids hip hip hurray  smejko a tanculienka hip hip hur' a Series, Movie, or Documentary?",Answer Series
doraemon the movie new record of nobitas spaceblazer,1,Is title 'doraemon the movie new record of nobitas spaceblazer' original Netflix content?,Answer No,52,"Is Netflix title 'doraemon the movie new record of nobitas spaceblazer' a Series, Movie, or Documentary?",Answer Movie
boca juniors confidential,1,Is title 'boca juniors confidential' original Netflix content?,Answer Yes,25,"Is Netflix title 'boca juniors confidential' a Series, Movie, or Documentary?",Answer Documentary
too hot to handle latino,1,Is title 'too hot to handle latino' original Netflix content?,Answer Yes,24,"Is Netflix title 'too hot to handle latino' a Series, Movie, or Documentary?",Answer Series
the winter of the fairies  el invierno de las anjanas de amor y de sueos,1,Is title 'the winter of the fairies  el invierno de las anjanas de amor y de sueos' original Netflix content?,Answer: No,72,"Is Netflix title 'the winter of the fairies  el invierno de las anjanas de amor y de sueos' a Series, Movie, or Documentary?",Answer Movie
true scary story accident property entertainer2   2,1,Is title 'true scary story accident property entertainer2   2' original Netflix content?,Answer No,51,"Is Netflix title 'true scary story accident property entertainer2   2' a Series, Movie, or Documentary?",Answer Series
montalbano excursion to tindari  il commissario montalbano gita a tindari,1,Is title 'montalbano excursion to tindari  il commissario montalbano gita a tindari' original Netflix content?,Answer No,73,"Is Netflix title 'montalbano excursion to tindari  il commissario montalbano gita a tindari' a Series, Movie, or Documentary?",Answer Series
naruto shippden the movie the will of fire   naruto,1,Is title 'naruto shippden the movie the will of fire   naruto' original Netflix content?,Answer No,51,"Is Netflix title 'naruto shippden the movie the will of fire   naruto' a Series, Movie, or Documentary?",Answer Movie
taco chronicles cross the border  las crnicas del taco cruza la frontera,1,Is title 'taco chronicles cross the border  las crnicas del taco cruza la frontera' original Netflix content?,Answer Yes,72,"Is Netflix title 'taco chronicles cross the border  las crnicas del taco cruza la frontera' a Series, Movie, or Documentary?",Answer Series
true scary story accident property entertainer4   4,1,Is title 'true scary story accident property entertainer4   4' original Netflix content?,Answer No,51,"Is Netflix title 'true scary story accident property entertainer4   4' a Series, Movie, or Documentary?",Answer Series
the forest of love deep cut limited series    deep cut,1,Is title 'the forest of love deep cut limited series    deep cut' original Netflix content?,Answer Yes,54,"Is Netflix title 'the forest of love deep cut limited series    deep cut' a Series, Movie, or Documentary?",Answer Series
true scary story accident property entertainer3   3,1,Is title 'true scary story accident property entertainer3   3' original Netflix content?,Answer: No,51,"Is Netflix title 'true scary story accident property entertainer3   3' a Series, Movie, or Documentary?",Answer Series
if it dont fit use a bigger hammer  was nicht passt wird passend gemacht,1,Is title 'if it dont fit use a bigger hammer  was nicht passt wird passend gemacht' original Netflix content?,Answer No,72,"Is Netflix title 'if it dont fit use a bigger hammer  was nicht passt wird passend gemacht' a Series, Movie, or Documentary?",Answer Movie
haikyuu  the movie 2 the winner and the loser,1,Is title 'haikyuu  the movie 2 the winner and the loser' original Netflix content?,Answer No,45,"Is Netflix title 'haikyuu  the movie 2 the winner and the loser' a Series, Movie, or Documentary?",Answer Movie
the mess you leave behind limited series  el desorden que dejas miniserie,1,Is title 'the mess you leave behind limited series  el desorden que dejas miniserie' original Netflix content?,Answer Yes,73,"Is Netflix title 'the mess you leave behind limited series  el desorden que dejas miniserie' a Series, Movie, or Documentary?",Answer Series
the autobiography of nicolae ceausescu  autobiografia lui nicolae ceausescu,1,Is title 'the autobiography of nicolae ceausescu  autobiografia lui nicolae ceausescu' original Netflix content?,Answer No,75,"Is Netflix title 'the autobiography of nicolae ceausescu  autobiografia lui nicolae ceausescu' a Series, Movie, or Documentary?",Answer Documentary
johnny hallyday beyond rock limited series  johnny par johnny minisrie,1,Is title 'johnny hallyday beyond rock limited series  johnny par johnny minisrie' original Netflix content?,Answer: No,70,"Is Netflix title 'johnny hallyday beyond rock limited series  johnny par johnny minisrie' a Series, Movie, or Documentary?",Answer Series
the tokyo night sky is always the densest shade of blue,1,Is title 'the tokyo night sky is always the densest shade of blue' original Netflix content?,Answer No,55,"Is Netflix title 'the tokyo night sky is always the densest shade of blue' a Series, Movie, or Documentary?",Answer Movie
love stories only last 90 minutes  histrias de amor duram apenas 90 minutos,1,Is title 'love stories only last 90 minutes  histrias de amor duram apenas 90 minutos' original Netflix content?,Answer No,75,"Is Netflix title 'love stories only last 90 minutes  histrias de amor duram apenas 90 minutos' a Series, Movie, or Documentary?",Answer Movie
long long time ago 3 the diam diam era     part 1,1,Is title 'long long time ago 3 the diam diam era     part 1' original Netflix content?,Answer No,49,"Is Netflix title 'long long time ago 3 the diam diam era     part 1' a Series, Movie, or Documentary?",Answer Movie
the brave yoshihiko and the seven driven people,1,Is title 'the brave yoshihiko and the seven driven people' original Netflix content?,Answer No,47,"Is Netflix title 'the brave yoshihiko and the seven driven people' a Series, Movie, or Documentary?",Answer Series
tall tales from the magical garden of antoon krings  drles de petites btes,1,Is title 'tall tales from the magical garden of antoon krings  drles de petites btes' original Netflix content?,Answer No,74,"Is Netflix title 'tall tales from the magical garden of antoon krings  drles de petites btes' a Series, Movie, or Documentary?",Answer Movie
muscles  mayhem an unauthorized story of american gladiators limited series,1,Is title 'muscles  mayhem an unauthorized story of american gladiators limited series' original Netflix content?,Answer No,75,"Is Netflix title 'muscles  mayhem an unauthorized story of american gladiators limited series' a Series, Movie, or Documentary?",Answer Series
crayon shinchan the movie adventure in henderland,1,Is title 'crayon shinchan the movie adventure in henderland' original Netflix content?,Answer No,49,"Is Netflix title 'crayon shinchan the movie adventure in henderland' a Series, Movie, or Documentary?",Answer Movie
naruto the movie ninja clash in the land of snow   naruto,1,Is title 'naruto the movie ninja clash in the land of snow   naruto' original Netflix content?,Answer No,57,"Is Netflix title 'naruto the movie ninja clash in the land of snow   naruto' a Series, Movie, or Documentary?",Answer Movie
tooth pari when love bites limited series,1,Is title 'tooth pari when love bites limited series' original Netflix content?,Answer: No,41,"Is Netflix title 'tooth pari when love bites limited series' a Series, Movie, or Documentary?",Answer Series
how do you like wednesday lets roll for it 2 1996   2  1996,1,Is title 'how do you like wednesday lets roll for it 2 1996   2  1996' original Netflix content?,Answer: No,59,"Is Netflix title 'how do you like wednesday lets roll for it 2 1996   2  1996' a Series, Movie, or Documentary?",Answer: Movie
check the store next door the next chapter the next chapter  cek toko sebelah babak baru babak baru,1,Is title 'check the store next door the next chapter the next chapter  cek toko sebelah babak baru babak baru' original Netflix content?,Answer: No,99,"Is Netflix title 'check the store next door the next chapter the next chapter  cek toko sebelah babak baru babak baru' a Series, Movie, or Documentary?",Answer Series
apocalypse  world war ii apocalypse  la 2me guerre mondiale  apocalypse  la 2me guerre mondiale,1,Is title 'apocalypse  world war ii apocalypse  la 2me guerre mondiale  apocalypse  la 2me guerre mondiale' original Netflix content?,Answer No,95,"Is Netflix title 'apocalypse  world war ii apocalypse  la 2me guerre mondiale  apocalypse  la 2me guerre mondiale' a Series, Movie, or Documentary?",Answer Documentary
cautious hero the hero is overpowered but overly cautious,1,Is title 'cautious hero the hero is overpowered but overly cautious' original Netflix content?,Answer No,57,"Is Netflix title 'cautious hero the hero is overpowered but overly cautious' a Series, Movie, or Documentary?",Answer Series
jim  andy the great beyond  featuring a very special contractually obligated mention of tony clifton,1,Is title 'jim  andy the great beyond  featuring a very special contractually obligated mention of tony clifton' original Netflix content?,Answer Yes,100,"Is Netflix title 'jim  andy the great beyond  featuring a very special contractually obligated mention of tony clifton' a Series, Movie, or Documentary?",Answer Documentary
crayon shinchan the movie burst serving kung fu boys ramen rebellion,1,Is title 'crayon shinchan the movie burst serving kung fu boys ramen rebellion' original Netflix content?,Answer No,68,"Is Netflix title 'crayon shinchan the movie burst serving kung fu boys ramen rebellion' a Series, Movie, or Documentary?",Answer Movie
