Clean_Title,Title_Counts,Clean_Title_Prompt,is_original,Clean_Title_Char_Len,Content_Type_Prompt,content_type
earthquake 1974,1,Is title 'earthquake 1974' original Netflix content?,Answer No,15,"Is Netflix title 'earthquake 1974' a Series, Movie, or Documentary?",Answer Movie
john henry 2020,1,Is title 'john henry 2020' original Netflix content?,Answer Yes,15,"Is Netflix title 'john henry 2020' a Series, Movie, or Documentary?",Answer Movie
just cause 1995,1,Is title 'just cause 1995' original Netflix content?,Answer No,15,"Is Netflix title 'just cause 1995' a Series, Movie, or Documentary?",Answer Movie
concussion 2015,1,Is title 'concussion 2015' original Netflix content?,Answer No,15,"Is Netflix title 'concussion 2015' a Series, Movie, or Documentary?",Answer Movie
piggy back,1,Is title 'piggy back' original Netflix content?,Answer: No,10,"Is Netflix title 'piggy back' a Series, Movie, or Documentary?",Answer: It could be any of the three options without more specific information.
kath  kimderella,1,Is title 'kath  kimderella' original Netflix content?,Answer No,16,"Is Netflix title 'kath  kimderella' a Series, Movie, or Documentary?",Answer Movie
the set up 2019,1,Is title 'the set up 2019' original Netflix content?,Answer Yes,15,"Is Netflix title 'the set up 2019' a Series, Movie, or Documentary?",Answer Movie
kocan kadar konus,1,Is title 'kocan kadar konus' original Netflix content?,Answer No,17,"Is Netflix title 'kocan kadar konus' a Series, Movie, or Documentary?",Answer Movie
the switch 2010,1,Is title 'the switch 2010' original Netflix content?,Answer No,15,"Is Netflix title 'the switch 2010' a Series, Movie, or Documentary?",Answer Movie
the spy next door,1,Is title 'the spy next door' original Netflix content?,Answer No,17,"Is Netflix title 'the spy next door' a Series, Movie, or Documentary?",Answer Movie
tutte lo vogliono,1,Is title 'tutte lo vogliono' original Netflix content?,Answer: No,17,"Is Netflix title 'tutte lo vogliono' a Series, Movie, or Documentary?",Answer Movie
miss congeniality,1,Is title 'miss congeniality' original Netflix content?,Answer No,17,"Is Netflix title 'miss congeniality' a Series, Movie, or Documentary?",Answer Movie
madagascar 2005,1,Is title 'madagascar 2005' original Netflix content?,Answer No,15,"Is Netflix title 'madagascar 2005' a Series, Movie, or Documentary?",Answer Movie
my girl,1,Is title 'my girl' original Netflix content?,Answer No,7,"Is Netflix title 'my girl' a Series, Movie, or Documentary?",Answer Movie
a jazzmans blues,1,Is title 'a jazzmans blues' original Netflix content?,Answer No,16,"Is Netflix title 'a jazzmans blues' a Series, Movie, or Documentary?",Answer Movie
bohemian rhapsody,1,Is title 'bohemian rhapsody' original Netflix content?,Answer No,17,"Is Netflix title 'bohemian rhapsody' a Series, Movie, or Documentary?",Answer Movie
passengers 2016,1,Is title 'passengers 2016' original Netflix content?,Answer No,15,"Is Netflix title 'passengers 2016' a Series, Movie, or Documentary?",Answer Movie
akallarla dans 5,1,Is title 'akallarla dans 5' original Netflix content?,Answer: No,16,"Is Netflix title 'akallarla dans 5' a Series, Movie, or Documentary?",Answer Series
rooting for roona,1,Is title 'rooting for roona' original Netflix content?,Answer Yes,17,"Is Netflix title 'rooting for roona' a Series, Movie, or Documentary?",Answer Documentary
pocong the origin,1,Is title 'pocong the origin' original Netflix content?,Answer No,17,"Is Netflix title 'pocong the origin' a Series, Movie, or Documentary?",Answer Movie
the mummy returns,1,Is title 'the mummy returns' original Netflix content?,Answer No,17,"Is Netflix title 'the mummy returns' a Series, Movie, or Documentary?",Answer Movie
gangs of new york,1,Is title 'gangs of new york' original Netflix content?,Answer No,17,"Is Netflix title 'gangs of new york' a Series, Movie, or Documentary?",Answer Movie
ride or die,1,Is title 'ride or die' original Netflix content?,Answer Yes,11,"Is Netflix title 'ride or die' a Series, Movie, or Documentary?",Answer Movie
sweetie  caniko,1,Is title 'sweetie  caniko' original Netflix content?,Answer No,15,"Is Netflix title 'sweetie  caniko' a Series, Movie, or Documentary?",Answer: Series
the nanny diaries,1,Is title 'the nanny diaries' original Netflix content?,Answer No,17,"Is Netflix title 'the nanny diaries' a Series, Movie, or Documentary?",Answer Movie
girl interrupted,1,Is title 'girl interrupted' original Netflix content?,Answer No,16,"Is Netflix title 'girl interrupted' a Series, Movie, or Documentary?",Answer Movie
summerland 2020,1,Is title 'summerland 2020' original Netflix content?,Answer: No,15,"Is Netflix title 'summerland 2020' a Series, Movie, or Documentary?",Answer Movie
flatliners 2017,1,Is title 'flatliners 2017' original Netflix content?,Answer No,15,"Is Netflix title 'flatliners 2017' a Series, Movie, or Documentary?",Answer Movie
operacin camarn,1,Is title 'operacin camarn' original Netflix content?,Answer No,15,"Is Netflix title 'operacin camarn' a Series, Movie, or Documentary?",Answer Movie
the suicide squad,1,Is title 'the suicide squad' original Netflix content?,Answer No,17,"Is Netflix title 'the suicide squad' a Series, Movie, or Documentary?",Answer Movie
the intern 2015,1,Is title 'the intern 2015' original Netflix content?,Answer No,15,"Is Netflix title 'the intern 2015' a Series, Movie, or Documentary?",Answer Movie
play misty for me,1,Is title 'play misty for me' original Netflix content?,Answer No,17,"Is Netflix title 'play misty for me' a Series, Movie, or Documentary?",Answer Movie
sacred  keramat,1,Is title 'sacred  keramat' original Netflix content?,Answer: No,15,"Is Netflix title 'sacred  keramat' a Series, Movie, or Documentary?",Answer Series
firestarter 2022,1,Is title 'firestarter 2022' original Netflix content?,Answer: No,16,"Is Netflix title 'firestarter 2022' a Series, Movie, or Documentary?",Answer Movie
at eternitys gate,1,Is title 'at eternitys gate' original Netflix content?,Answer No,17,"Is Netflix title 'at eternitys gate' a Series, Movie, or Documentary?",Answer Movie
little fish 2006,1,Is title 'little fish 2006' original Netflix content?,Answer No,16,"Is Netflix title 'little fish 2006' a Series, Movie, or Documentary?",Answer Movie
the outpost 2020,1,Is title 'the outpost 2020' original Netflix content?,Answer No,16,"Is Netflix title 'the outpost 2020' a Series, Movie, or Documentary?",Answer Movie
vampires,1,Is title 'vampires' original Netflix content?,Answer No,8,"Is Netflix title 'vampires' a Series, Movie, or Documentary?",Answer Series
the pelican brief,1,Is title 'the pelican brief' original Netflix content?,Answer No,17,"Is Netflix title 'the pelican brief' a Series, Movie, or Documentary?",Answer Movie
the expendables 3,1,Is title 'the expendables 3' original Netflix content?,Answer No,17,"Is Netflix title 'the expendables 3' a Series, Movie, or Documentary?",Answer Movie
def comedy jam 25,1,Is title 'def comedy jam 25' original Netflix content?,Answer Yes,17,"Is Netflix title 'def comedy jam 25' a Series, Movie, or Documentary?",Answer Documentary
the healer 2017,1,Is title 'the healer 2017' original Netflix content?,Answer No,15,"Is Netflix title 'the healer 2017' a Series, Movie, or Documentary?",Answer Movie
the frozen ground,1,Is title 'the frozen ground' original Netflix content?,Answer No,17,"Is Netflix title 'the frozen ground' a Series, Movie, or Documentary?",Answer Movie
robin hood 2018,1,Is title 'robin hood 2018' original Netflix content?,Answer No,15,"Is Netflix title 'robin hood 2018' a Series, Movie, or Documentary?",Answer Movie
horrible bosses 2,1,Is title 'horrible bosses 2' original Netflix content?,Answer No,17,"Is Netflix title 'horrible bosses 2' a Series, Movie, or Documentary?",Answer Movie
ashes in the snow,1,Is title 'ashes in the snow' original Netflix content?,Answer No,17,"Is Netflix title 'ashes in the snow' a Series, Movie, or Documentary?",Answer Movie
underworld 2003,1,Is title 'underworld 2003' original Netflix content?,Answer No,15,"Is Netflix title 'underworld 2003' a Series, Movie, or Documentary?",Answer Movie
where hands touch,1,Is title 'where hands touch' original Netflix content?,Answer No,17,"Is Netflix title 'where hands touch' a Series, Movie, or Documentary?",Answer Movie
grand isle 2019,1,Is title 'grand isle 2019' original Netflix content?,Answer No,15,"Is Netflix title 'grand isle 2019' a Series, Movie, or Documentary?",Answer Movie
room on the broom,1,Is title 'room on the broom' original Netflix content?,Answer No,17,"Is Netflix title 'room on the broom' a Series, Movie, or Documentary?",Answer Movie
spellbound 2023,1,Is title 'spellbound 2023' original Netflix content?,"Answer: It is unclear as of now whether ""Spellbound 2023"" is original Netflix content.",15,"Is Netflix title 'spellbound 2023' a Series, Movie, or Documentary?","Answer: It could be a Series or Movie, but without more information, it is difficult to determine."
mr beans holiday,1,Is title 'mr beans holiday' original Netflix content?,Answer No,16,"Is Netflix title 'mr beans holiday' a Series, Movie, or Documentary?",Answer Movie
maverix,1,Is title 'maverix' original Netflix content?,Answer: No,7,"Is Netflix title 'maverix' a Series, Movie, or Documentary?",Answer: It could be any of the three options without more specific information.
oasis supersonic,1,Is title 'oasis supersonic' original Netflix content?,Answer No,16,"Is Netflix title 'oasis supersonic' a Series, Movie, or Documentary?",Answer Documentary
pieces of a woman,1,Is title 'pieces of a woman' original Netflix content?,Answer Yes,17,"Is Netflix title 'pieces of a woman' a Series, Movie, or Documentary?",Answer Movie
o tempo e o vento,1,Is title 'o tempo e o vento' original Netflix content?,Answer No,17,"Is Netflix title 'o tempo e o vento' a Series, Movie, or Documentary?",Answer: Movie
jupiter ascending,1,Is title 'jupiter ascending' original Netflix content?,Answer No,17,"Is Netflix title 'jupiter ascending' a Series, Movie, or Documentary?",Answer Movie
oxygen  oxygne,1,Is title 'oxygen  oxygne' original Netflix content?,Answer No,14,"Is Netflix title 'oxygen  oxygne' a Series, Movie, or Documentary?",Answer Movie
shaun of the dead,1,Is title 'shaun of the dead' original Netflix content?,Answer No,17,"Is Netflix title 'shaun of the dead' a Series, Movie, or Documentary?",Answer Movie
a man called otto,1,Is title 'a man called otto' original Netflix content?,Answer: No,17,"Is Netflix title 'a man called otto' a Series, Movie, or Documentary?",Answer Movie
shinjuku incident,1,Is title 'shinjuku incident' original Netflix content?,Answer No,17,"Is Netflix title 'shinjuku incident' a Series, Movie, or Documentary?",Answer Movie
not easily broken,1,Is title 'not easily broken' original Netflix content?,Answer No,17,"Is Netflix title 'not easily broken' a Series, Movie, or Documentary?",Answer Movie
robin hood 2010,1,Is title 'robin hood 2010' original Netflix content?,Answer No,15,"Is Netflix title 'robin hood 2010' a Series, Movie, or Documentary?",Answer Movie
love today 2022,1,Is title 'love today 2022' original Netflix content?,Answer: Yes,15,"Is Netflix title 'love today 2022' a Series, Movie, or Documentary?",Answer Series
dare me,1,Is title 'dare me' original Netflix content?,Answer No,7,"Is Netflix title 'dare me' a Series, Movie, or Documentary?",Answer Series
phone swap 2012,1,Is title 'phone swap 2012' original Netflix content?,Answer No,15,"Is Netflix title 'phone swap 2012' a Series, Movie, or Documentary?",Answer Movie
exatlon,1,Is title 'exatlon' original Netflix content?,Answer No,7,"Is Netflix title 'exatlon' a Series, Movie, or Documentary?",Answer Series
disconnect 2018,1,Is title 'disconnect 2018' original Netflix content?,Answer: Yes,15,"Is Netflix title 'disconnect 2018' a Series, Movie, or Documentary?",Answer Movie
ricomincio da tre,1,Is title 'ricomincio da tre' original Netflix content?,Answer No,17,"Is Netflix title 'ricomincio da tre' a Series, Movie, or Documentary?",Answer Movie
bo burnham what,1,Is title 'bo burnham what' original Netflix content?,Answer No,15,"Is Netflix title 'bo burnham what' a Series, Movie, or Documentary?",Answer: Series
we lost our human,1,Is title 'we lost our human' original Netflix content?,Answer No,17,"Is Netflix title 'we lost our human' a Series, Movie, or Documentary?",Answer Series
the ranch part 7,1,Is title 'the ranch part 7' original Netflix content?,Answer Yes,16,"Is Netflix title 'the ranch part 7' a Series, Movie, or Documentary?",Answer Series
love beats rhymes,1,Is title 'love beats rhymes' original Netflix content?,Answer No,17,"Is Netflix title 'love beats rhymes' a Series, Movie, or Documentary?",Answer Movie
love  basketball,1,Is title 'love  basketball' original Netflix content?,Answer No,16,"Is Netflix title 'love  basketball' a Series, Movie, or Documentary?",Answer Movie
attack on finland,1,Is title 'attack on finland' original Netflix content?,Answer No,17,"Is Netflix title 'attack on finland' a Series, Movie, or Documentary?",Answer None of the above.
avengement 2019,1,Is title 'avengement 2019' original Netflix content?,Answer No,15,"Is Netflix title 'avengement 2019' a Series, Movie, or Documentary?",Answer Movie
company of heroes,1,Is title 'company of heroes' original Netflix content?,Answer No,17,"Is Netflix title 'company of heroes' a Series, Movie, or Documentary?",Answer Movie
stranger things 3,1,Is title 'stranger things 3' original Netflix content?,Answer Yes,17,"Is Netflix title 'stranger things 3' a Series, Movie, or Documentary?",Answer Series
kss mich frosch,1,Is title 'kss mich frosch' original Netflix content?,Answer: No,15,"Is Netflix title 'kss mich frosch' a Series, Movie, or Documentary?",Answer: Movie
the book of henry,1,Is title 'the book of henry' original Netflix content?,Answer No,17,"Is Netflix title 'the book of henry' a Series, Movie, or Documentary?",Answer Movie
the reason i jump,1,Is title 'the reason i jump' original Netflix content?,Answer Yes,17,"Is Netflix title 'the reason i jump' a Series, Movie, or Documentary?",Answer Documentary
tidal wave,1,Is title 'tidal wave' original Netflix content?,Answer No,10,"Is Netflix title 'tidal wave' a Series, Movie, or Documentary?",Answer Movie
abominable 2019,1,Is title 'abominable 2019' original Netflix content?,Answer No,15,"Is Netflix title 'abominable 2019' a Series, Movie, or Documentary?",Answer Movie
our idiot brother,1,Is title 'our idiot brother' original Netflix content?,Answer No,17,"Is Netflix title 'our idiot brother' a Series, Movie, or Documentary?",Answer Movie
bulbbul,1,Is title 'bulbbul' original Netflix content?,Answer Yes,7,"Is Netflix title 'bulbbul' a Series, Movie, or Documentary?",Answer Movie
archiwista 2020,1,Is title 'archiwista 2020' original Netflix content?,"Answer: It is unclear if ""Archiwista 2020"" is original Netflix content as more information is needed.",15,"Is Netflix title 'archiwista 2020' a Series, Movie, or Documentary?",Answer: It is unclear as there is no known Netflix title with that exact name.
trolls world tour,1,Is title 'trolls world tour' original Netflix content?,Answer No,17,"Is Netflix title 'trolls world tour' a Series, Movie, or Documentary?",Answer Movie
la caza,1,Is title 'la caza' original Netflix content?,Answer: No,7,"Is Netflix title 'la caza' a Series, Movie, or Documentary?","Answer: It could refer to multiple titles on Netflix, so without more specific information, it is unclear whether it is a Series, Movie, or Documentary."
27 gone too soon,1,Is title '27 gone too soon' original Netflix content?,Answer: No,16,"Is Netflix title '27 gone too soon' a Series, Movie, or Documentary?",Answer Documentary
12 mighty orphans,1,Is title '12 mighty orphans' original Netflix content?,Answer No,17,"Is Netflix title '12 mighty orphans' a Series, Movie, or Documentary?",Answer Movie
yo el vaquilla,1,Is title 'yo el vaquilla' original Netflix content?,Answer No,14,"Is Netflix title 'yo el vaquilla' a Series, Movie, or Documentary?",Answer Movie
nairobi half life,1,Is title 'nairobi half life' original Netflix content?,Answer No,17,"Is Netflix title 'nairobi half life' a Series, Movie, or Documentary?",Answer Movie
last night 2010,1,Is title 'last night 2010' original Netflix content?,Answer No,15,"Is Netflix title 'last night 2010' a Series, Movie, or Documentary?",Answer Movie
bring it on again,1,Is title 'bring it on again' original Netflix content?,Answer No,17,"Is Netflix title 'bring it on again' a Series, Movie, or Documentary?",Answer Movie
life overtakes me,1,Is title 'life overtakes me' original Netflix content?,Answer No,17,"Is Netflix title 'life overtakes me' a Series, Movie, or Documentary?",Answer Documentary
12 monkeys 1995,1,Is title '12 monkeys 1995' original Netflix content?,Answer No,15,"Is Netflix title '12 monkeys 1995' a Series, Movie, or Documentary?",Answer Movie
woke up like this,1,Is title 'woke up like this' original Netflix content?,Answer: No,17,"Is Netflix title 'woke up like this' a Series, Movie, or Documentary?",Answer Movie
la caza guadiana,1,Is title 'la caza guadiana' original Netflix content?,Answer No,16,"Is Netflix title 'la caza guadiana' a Series, Movie, or Documentary?",Answer Series
story oframadan,1,Is title 'story oframadan' original Netflix content?,Answer No,15,"Is Netflix title 'story oframadan' a Series, Movie, or Documentary?",Answer Documentary
lootera,1,Is title 'lootera' original Netflix content?,Answer No,7,"Is Netflix title 'lootera' a Series, Movie, or Documentary?",Answer Movie
critical thinking,1,Is title 'critical thinking' original Netflix content?,Answer No,17,"Is Netflix title 'critical thinking' a Series, Movie, or Documentary?",Answer Movie
definitely maybe,1,Is title 'definitely maybe' original Netflix content?,Answer No,16,"Is Netflix title 'definitely maybe' a Series, Movie, or Documentary?",Answer Movie
between two women,1,Is title 'between two women' original Netflix content?,Answer: No,17,"Is Netflix title 'between two women' a Series, Movie, or Documentary?",Answer Movie
contraband 2012,1,Is title 'contraband 2012' original Netflix content?,Answer No,15,"Is Netflix title 'contraband 2012' a Series, Movie, or Documentary?",Answer Movie
commitment,1,Is title 'commitment' original Netflix content?,Answer: No,10,"Is Netflix title 'commitment' a Series, Movie, or Documentary?",Answer Movie
the mire  rojst,1,Is title 'the mire  rojst' original Netflix content?,Answer No,15,"Is Netflix title 'the mire  rojst' a Series, Movie, or Documentary?",Answer Series
casa da me joana,1,Is title 'casa da me joana' original Netflix content?,Answer No,16,"Is Netflix title 'casa da me joana' a Series, Movie, or Documentary?",Answer Series
barbie spy squad,1,Is title 'barbie spy squad' original Netflix content?,Answer No,16,"Is Netflix title 'barbie spy squad' a Series, Movie, or Documentary?",Answer Movie
the craft legacy,1,Is title 'the craft legacy' original Netflix content?,Answer No,16,"Is Netflix title 'the craft legacy' a Series, Movie, or Documentary?",Answer Movie
love and monsters,1,Is title 'love and monsters' original Netflix content?,Answer No,17,"Is Netflix title 'love and monsters' a Series, Movie, or Documentary?",Answer Movie
blue  blue,1,Is title 'blue  blue' original Netflix content?,Answer: No,10,"Is Netflix title 'blue  blue' a Series, Movie, or Documentary?","Answer: It is unclear as there is no known title on Netflix called ""blue blue."""
snakes on a plane,1,Is title 'snakes on a plane' original Netflix content?,Answer No,17,"Is Netflix title 'snakes on a plane' a Series, Movie, or Documentary?",Answer Movie
que viva mxico,1,Is title 'que viva mxico' original Netflix content?,Answer No,14,"Is Netflix title 'que viva mxico' a Series, Movie, or Documentary?",Answer Movie
american graffiti,1,Is title 'american graffiti' original Netflix content?,Answer No,17,"Is Netflix title 'american graffiti' a Series, Movie, or Documentary?",Answer Movie
living with gaud,1,Is title 'living with gaud' original Netflix content?,Answer No,16,"Is Netflix title 'living with gaud' a Series, Movie, or Documentary?",Answer Series
striking distance,1,Is title 'striking distance' original Netflix content?,Answer No,17,"Is Netflix title 'striking distance' a Series, Movie, or Documentary?",Answer Movie
a score to settle,1,Is title 'a score to settle' original Netflix content?,Answer No,17,"Is Netflix title 'a score to settle' a Series, Movie, or Documentary?",Answer Movie
happiness,1,Is title 'happiness' original Netflix content?,Answer: No,9,"Is Netflix title 'happiness' a Series, Movie, or Documentary?","Answer: It could be a Series, Movie, or Documentary, depending on the specific content on Netflix with that title."
kutsal damacana 4,1,Is title 'kutsal damacana 4' original Netflix content?,Answer No,17,"Is Netflix title 'kutsal damacana 4' a Series, Movie, or Documentary?",Answer Movie
7 days in entebbe,1,Is title '7 days in entebbe' original Netflix content?,Answer No,17,"Is Netflix title '7 days in entebbe' a Series, Movie, or Documentary?",Answer Movie
collateral beauty,1,Is title 'collateral beauty' original Netflix content?,Answer No,17,"Is Netflix title 'collateral beauty' a Series, Movie, or Documentary?",Answer Movie
rider on the rain,1,Is title 'rider on the rain' original Netflix content?,Answer No,17,"Is Netflix title 'rider on the rain' a Series, Movie, or Documentary?",Answer Movie
nocturnal animals,1,Is title 'nocturnal animals' original Netflix content?,Answer No,17,"Is Netflix title 'nocturnal animals' a Series, Movie, or Documentary?",Answer Movie
palermo hollywood,1,Is title 'palermo hollywood' original Netflix content?,Answer No,17,"Is Netflix title 'palermo hollywood' a Series, Movie, or Documentary?",Answer Series
paddington 2014,1,Is title 'paddington 2014' original Netflix content?,Answer No,15,"Is Netflix title 'paddington 2014' a Series, Movie, or Documentary?",Answer Movie
bikers  bajkei,1,Is title 'bikers  bajkei' original Netflix content?,Answer: No,14,"Is Netflix title 'bikers  bajkei' a Series, Movie, or Documentary?",Answer Series
persecuted 2014,1,Is title 'persecuted 2014' original Netflix content?,Answer No,15,"Is Netflix title 'persecuted 2014' a Series, Movie, or Documentary?",Answer Movie
keplers,1,Is title 'keplers' original Netflix content?,Answer: No,7,"Is Netflix title 'keplers' a Series, Movie, or Documentary?",Answer: It is not a known title on Netflix.
kurup malayalam,1,Is title 'kurup malayalam' original Netflix content?,Answer No,15,"Is Netflix title 'kurup malayalam' a Series, Movie, or Documentary?",Answer Movie
the water diviner,1,Is title 'the water diviner' original Netflix content?,Answer No,17,"Is Netflix title 'the water diviner' a Series, Movie, or Documentary?",Answer Movie
nove lune e mezza,1,Is title 'nove lune e mezza' original Netflix content?,Answer No,17,"Is Netflix title 'nove lune e mezza' a Series, Movie, or Documentary?",Answer Movie
the tax collector,1,Is title 'the tax collector' original Netflix content?,Answer No,17,"Is Netflix title 'the tax collector' a Series, Movie, or Documentary?",Answer Movie
peppermint 2018,1,Is title 'peppermint 2018' original Netflix content?,Answer No,15,"Is Netflix title 'peppermint 2018' a Series, Movie, or Documentary?",Answer Movie
confessions,1,Is title 'confessions' original Netflix content?,Answer No,11,"Is Netflix title 'confessions' a Series, Movie, or Documentary?","Answer: It could refer to multiple titles on Netflix, so without more specific information, it is unclear whether it is a Series, Movie, or Documentary."
extraction 2015,1,Is title 'extraction 2015' original Netflix content?,Answer No,15,"Is Netflix title 'extraction 2015' a Series, Movie, or Documentary?",Answer Movie
the wailing,1,Is title 'the wailing' original Netflix content?,Answer No,11,"Is Netflix title 'the wailing' a Series, Movie, or Documentary?",Answer Movie
the cry,1,Is title 'the cry' original Netflix content?,Answer No,7,"Is Netflix title 'the cry' a Series, Movie, or Documentary?",Answer Series
the hateful eight,1,Is title 'the hateful eight' original Netflix content?,Answer No,17,"Is Netflix title 'the hateful eight' a Series, Movie, or Documentary?",Answer Movie
nijntje,1,Is title 'nijntje' original Netflix content?,Answer No,7,"Is Netflix title 'nijntje' a Series, Movie, or Documentary?",Answer Series
o segredo de davi,1,Is title 'o segredo de davi' original Netflix content?,Answer No,17,"Is Netflix title 'o segredo de davi' a Series, Movie, or Documentary?",Answer Movie
friday after next,1,Is title 'friday after next' original Netflix content?,Answer No,17,"Is Netflix title 'friday after next' a Series, Movie, or Documentary?",Answer Movie
prophet  prorok,1,Is title 'prophet  prorok' original Netflix content?,Answer: No,15,"Is Netflix title 'prophet  prorok' a Series, Movie, or Documentary?",Answer: Movie
in the tall grass,1,Is title 'in the tall grass' original Netflix content?,Answer Yes,17,"Is Netflix title 'in the tall grass' a Series, Movie, or Documentary?",Answer Movie
corao de cowboy,1,Is title 'corao de cowboy' original Netflix content?,Answer No,15,"Is Netflix title 'corao de cowboy' a Series, Movie, or Documentary?",Answer Movie
troppo napoletano,1,Is title 'troppo napoletano' original Netflix content?,Answer: Yes,17,"Is Netflix title 'troppo napoletano' a Series, Movie, or Documentary?",Answer Movie
ratchet and clank,1,Is title 'ratchet and clank' original Netflix content?,Answer No,17,"Is Netflix title 'ratchet and clank' a Series, Movie, or Documentary?",Answer Movie
first love 2018,1,Is title 'first love 2018' original Netflix content?,Answer No,15,"Is Netflix title 'first love 2018' a Series, Movie, or Documentary?",Answer Movie
the song of names,1,Is title 'the song of names' original Netflix content?,Answer No,17,"Is Netflix title 'the song of names' a Series, Movie, or Documentary?",Answer Movie
separation 2021,1,Is title 'separation 2021' original Netflix content?,Answer: No,15,"Is Netflix title 'separation 2021' a Series, Movie, or Documentary?",Answer Movie
wanderlust 2012,1,Is title 'wanderlust 2012' original Netflix content?,Answer No,15,"Is Netflix title 'wanderlust 2012' a Series, Movie, or Documentary?",Answer Movie
when we first met,1,Is title 'when we first met' original Netflix content?,Answer Yes,17,"Is Netflix title 'when we first met' a Series, Movie, or Documentary?",Answer Movie
osmosis,1,Is title 'osmosis' original Netflix content?,Answer Yes,7,"Is Netflix title 'osmosis' a Series, Movie, or Documentary?",Answer Series
the da vinci code,1,Is title 'the da vinci code' original Netflix content?,Answer No,17,"Is Netflix title 'the da vinci code' a Series, Movie, or Documentary?",Answer Movie
the rugrats movie,1,Is title 'the rugrats movie' original Netflix content?,Answer No,17,"Is Netflix title 'the rugrats movie' a Series, Movie, or Documentary?",Answer Movie
isnt it romantic,1,Is title 'isnt it romantic' original Netflix content?,Answer No,16,"Is Netflix title 'isnt it romantic' a Series, Movie, or Documentary?",Answer Movie
pappa ante portas,1,Is title 'pappa ante portas' original Netflix content?,Answer No,17,"Is Netflix title 'pappa ante portas' a Series, Movie, or Documentary?",Answer Movie
the family 2013,1,Is title 'the family 2013' original Netflix content?,Answer No,15,"Is Netflix title 'the family 2013' a Series, Movie, or Documentary?",Answer Movie
the escort 2016,1,Is title 'the escort 2016' original Netflix content?,Answer No,15,"Is Netflix title 'the escort 2016' a Series, Movie, or Documentary?",Answer Movie
assassins bullet,1,Is title 'assassins bullet' original Netflix content?,Answer No,16,"Is Netflix title 'assassins bullet' a Series, Movie, or Documentary?",Answer Movie
outside in 2018,1,Is title 'outside in 2018' original Netflix content?,Answer: Yes,15,"Is Netflix title 'outside in 2018' a Series, Movie, or Documentary?",Answer Movie
first kill 2017,1,Is title 'first kill 2017' original Netflix content?,Answer No,15,"Is Netflix title 'first kill 2017' a Series, Movie, or Documentary?",Answer Movie
slasher solstice,1,Is title 'slasher solstice' original Netflix content?,Answer No,16,"Is Netflix title 'slasher solstice' a Series, Movie, or Documentary?",Answer Series
the closet,1,Is title 'the closet' original Netflix content?,Answer: No,10,"Is Netflix title 'the closet' a Series, Movie, or Documentary?",Answer Movie
mees kees op kamp,1,Is title 'mees kees op kamp' original Netflix content?,Answer No,17,"Is Netflix title 'mees kees op kamp' a Series, Movie, or Documentary?",Answer Series
lovesling,1,Is title 'lovesling' original Netflix content?,Answer No,9,"Is Netflix title 'lovesling' a Series, Movie, or Documentary?",Answer Movie
chris tucker live,1,Is title 'chris tucker live' original Netflix content?,Answer No,17,"Is Netflix title 'chris tucker live' a Series, Movie, or Documentary?",Answer Stand-up Comedy Special
the panti sisters,1,Is title 'the panti sisters' original Netflix content?,Answer No,17,"Is Netflix title 'the panti sisters' a Series, Movie, or Documentary?",Answer Movie
the queens corgi,1,Is title 'the queens corgi' original Netflix content?,Answer No,16,"Is Netflix title 'the queens corgi' a Series, Movie, or Documentary?",Answer Movie
riding with sugar,1,Is title 'riding with sugar' original Netflix content?,Answer Yes,17,"Is Netflix title 'riding with sugar' a Series, Movie, or Documentary?",Answer Movie
bita e os animais,1,Is title 'bita e os animais' original Netflix content?,Answer No,17,"Is Netflix title 'bita e os animais' a Series, Movie, or Documentary?",Answer Series
the young messiah,1,Is title 'the young messiah' original Netflix content?,Answer No,17,"Is Netflix title 'the young messiah' a Series, Movie, or Documentary?",Answer Movie
crazy rich asians,1,Is title 'crazy rich asians' original Netflix content?,Answer No,17,"Is Netflix title 'crazy rich asians' a Series, Movie, or Documentary?",Answer Movie
big mommas house,1,Is title 'big mommas house' original Netflix content?,Answer No,16,"Is Netflix title 'big mommas house' a Series, Movie, or Documentary?",Answer Movie
mama drama 2020,1,Is title 'mama drama 2020' original Netflix content?,Answer: No,15,"Is Netflix title 'mama drama 2020' a Series, Movie, or Documentary?",Answer Series
seven psychopaths,1,Is title 'seven psychopaths' original Netflix content?,Answer No,17,"Is Netflix title 'seven psychopaths' a Series, Movie, or Documentary?",Answer Movie
ratched,1,Is title 'ratched' original Netflix content?,Answer Yes,7,"Is Netflix title 'ratched' a Series, Movie, or Documentary?",Answer Series
deceit,1,Is title 'deceit' original Netflix content?,Answer No,6,"Is Netflix title 'deceit' a Series, Movie, or Documentary?",Answer Series
24 hours to live,1,Is title '24 hours to live' original Netflix content?,Answer No,16,"Is Netflix title '24 hours to live' a Series, Movie, or Documentary?",Answer Movie
christmas encore,1,Is title 'christmas encore' original Netflix content?,Answer No,16,"Is Netflix title 'christmas encore' a Series, Movie, or Documentary?",Answer Movie
valentina 2020,1,Is title 'valentina 2020' original Netflix content?,Answer No,14,"Is Netflix title 'valentina 2020' a Series, Movie, or Documentary?","Answer: It could be a movie or a documentary, depending on the content of the title."
cypher,1,Is title 'cypher' original Netflix content?,Answer: No,6,"Is Netflix title 'cypher' a Series, Movie, or Documentary?",Answer Movie
